764,  الغربية ,16069,6,الزاوية,الثالثة عشر,69, الزاوية,الفجر الجديد,شهداء الزاوية,الزاوية,عام,12.696415,32.446084,0,
765,  الغربية ,16070,6,الزاوية,الثالثة عشر,69, الزاوية,القرضابية,شهداء الزاوية,الزاوية,عام,12.722986,32.753492,0,
766,  الغربية ,16071,6,الزاوية,الثالثة عشر,69, الزاوية,شهداء ديلة,ضي الهلال,الزاوية,عام,12.717017,32.785169,0,
767,  الغربية ,16072,6,الزاوية,الثالثة عشر,69, الزاوية,ضي الهلال الاساسي,ضي الهلال,الزاوية,عام,12.786793,32.723646,0,
768,  الغربية ,16073,6,الزاوية,الثالثة عشر,69, الزاوية,الضياء الثانوية,ضي الهلال,الزاوية,عام,12.57465,32.71470833,0,
769,  الغربية ,16074,6,الزاوية,الثالثة عشر,69, الزاوية,ناصر الثانوية,ناصر,الزاوية,عام,12.734287,32.764142,0,
770,  الغربية ,16075,6,الزاوية,الثالثة عشر,70, صبراته,صبراته المركزية الجنوبية,السوق / صبراتة,صبراتة,عام,12.733142,32.756206,0,
771,  الغربية ,16076,6,الزاوية,الثالثة عشر,70, صبراته,صبراته الاعدادية بنين ,السوق / صبراتة,صبراتة,عام,12.735931,32.7577,0,
772,  الغربية ,16077,6,الزاوية,الثالثة عشر,72, صرمان,ام سلمى,الشاطئ,صرمان,عام,12.731903,32.763483,0,
773,  الغربية ,16078,6,الزاوية,الثالثة عشر,72, صرمان,الخنساء,الشاطئ,صرمان,عام,12.83221667,32.720525,0,
774,  الغربية ,16079,6,الزاوية,الثالثة عشر,70, صبراته,رمضان السويحلي للتعليم الاساسي,الطويلة ,صبراتة,عام,12.710894,32.764561,0,
775,  الغربية ,16080,6,الزاوية,الثالثة عشر,72, صرمان,الطرفاء,العين,صرمان,عام,12.675622,32.477408,0,
776,  الغربية ,16081,6,الزاوية,الثالثة عشر,72, صرمان,جيل التحدي,العين,صرمان,عام,12.715516,32.379315,0,
777,  الغربية ,16082,6,الزاوية,الثالثة عشر,70, صبراته,الخطاطبة الشمالية للتعليم الاساسي,الغوط ,صبراتة,عام,12.569722,32.311967,0,
778,  الغربية ,16083,6,الزاوية,الثالثة عشر,70, صبراته,الجليدة للتعليم الاساسي ,الغوط ,صبراتة,عام,12.725656,32.734483,0,
779,  الغربية ,16084,6,الزاوية,الثالثة عشر,70, صبراته,النهضة التانوية,النهضة ,صبراتة,عام,12.731091,32.73157,0,
780,  الغربية ,16085,6,الزاوية,الثالثة عشر,70, صبراته,بشير السعداوي للتعليم الاساسي,النهضة ,صبراتة,عام,12.721564,32.750028,0,
781,  الغربية ,16086,6,الزاوية,الثالثة عشر,70, صبراته,التضامن للتعليم الاساسي,الوادي ,صبراتة,عام,12.716953,32.739722,0,
782,  الغربية ,16087,6,الزاوية,الثالثة عشر,70, صبراته,شهداء الوادي,الوادي ,صبراتة,عام,12.688233,32.632139,0,
783,  الغربية ,16088,6,الزاوية,الثالثة عشر,72, صرمان,رابعة العدوية,أبو الريش,صرمان,عام,12.799294,32.743322,0,
784,  الغربية ,16089,6,الزاوية,الثالثة عشر,72, صرمان,ثانوية صرمان الجنوبية,أبو الريش,صرمان,عام,12.800897,32.783283,0,
785,  الغربية ,16090,6,الزاوية,الثالثة عشر,72, صرمان,خديجة الكبرى,أبو الهلال ,صرمان,عام,12.779494,32.782569,0,
786,  الغربية ,16091,6,الزاوية,الثالثة عشر,72, صرمان,سكينة بنت الحسين,أبو الهلال ,صرمان,عام,12.746822,32.757411,0,
787,  الغربية ,16092,6,الزاوية,الثالثة عشر,72, صرمان,موسى بن نصير,أبو الهلال ,صرمان,عام,12.741683,32.753078,0,
788,  الغربية ,16093,6,الزاوية,الثالثة عشر,72, صرمان,خالد بن الوليد,أبو الهلال ,صرمان,عام,12.76835,32.738381,0,
789,  الغربية ,16094,6,الزاوية,الثالثة عشر,70, صبراته,تليل الشمالية للتعليم الاساسي,تليل ,صبراتة,عام,12.778833,32.674898,0,
790,  الغربية ,16095,6,الزاوية,الثالثة عشر,70, صبراته,الاستقلال للتعليم الاساسي,تليل ,صبراتة,عام,12.79335,32.641464,0,
791,  الغربية ,16096,6,الزاوية,الثالثة عشر,70, صبراته,سناء محيدلي للتعليم الاساسي,دحمان الشرقية ,صبراتة,عام,12.786469,32.618633,0,
792,  الغربية ,16097,6,الزاوية,الثالثة عشر,70, صبراته,مصعب ابن عمير للتعليم الاساسي,دحمان الوسط ,صبراتة,عام,12.772864,32.651483,0,
793,  الغربية ,16098,6,الزاوية,الثالثة عشر,70, صبراته,زواغة الشمالية بدل ,راس الدايون,صبراتة,عام,12.714076,32.779333,0,
794,  الغربية ,16099,6,الزاوية,الثالثة عشر,70, صبراته,الطنيبات التانوية,راس الدايون,صبراتة,عام,12.708664,32.776719,0,
795,  الغربية ,16100,6,الزاوية,الثالثة عشر,70, صبراته,القادسية,راس الدايون,صبراتة,عام,12.706553,32.768731,0,
796,  الغربية ,16101,6,الزاوية,الثالثة عشر,72, صرمان,زكرياء للتعليم الاساسي,زكري,صرمان,عام,12.745006,32.746461,0,
797,  الغربية ,16102,6,الزاوية,الثالثة عشر,72, صرمان,شهداء صرمان,زكري,صرمان,عام,12.740886,32.749317,0,
798,  الغربية ,16103,6,الزاوية,الثالثة عشر,70, صبراته,الخطاطبة الجنوبية للتعليم الاساسي,سيدي معروف ,صبراتة,عام,12.747306,32.774678,0,
799,  الغربية ,16104,6,الزاوية,الثالثة عشر,70, صبراته,حطين الاعدادية,سيدي معروف ,صبراتة,عام,12.722019,32.774108,0,
800,  الغربية ,16105,6,الزاوية,الثالثة عشر,70, صبراته,الهدى للتعليم الاساسي,سيدي معروف ,صبراتة,عام,12.722644,32.768711,0,
801,  الغربية ,16106,6,الزاوية,الثالثة عشر,72, صرمان,ثانوية عطاف لعلوم الحياة,عطاف ,صرمان,عام,12.652131,32.429267,0,
802,  الغربية ,16107,6,الزاوية,الثالثة عشر,72, صرمان,عطاف للتعليم الأساسي,عطاف ,صرمان,عام,12.476244,32.787389,0,
803,  الغربية ,16108,6,الزاوية,الثالثة عشر,72, صرمان,أبى در الغفاري,عطاف ,صرمان,عام,12.485919,32.791797,0,
804,  الغربية ,16109,6,الزاوية,الثالثة عشر,70, صبراته,قاليل التانوية,قاليل,صبراتة,عام,12.583628,32.777283,0,
805,  الغربية ,16110,6,الزاوية,الثالثة عشر,72, صرمان,طارق بن زياد,محلة الساحل,صرمان,عام,12.572907,32.782422,0,
806,  الغربية ,16111,6,الزاوية,الثالثة عشر,70, صبراته,العلالقة الثانوية,محلة العلالقة,صبراتة,عام,12.191028,32.787995,0,
807,  الغربية ,16112,6,الزاوية,الثالثة عشر,70, صبراته,فاطمة الزهراء,محلة رأس الديوان,صبراتة,عام,12.561253,32.740664,0,
808,  الغربية ,16113,6,الزاوية,الثالثة عشر,72, صرمان,الشاطى,مخلوف ,صرمان,عام,12.567419,32.743387,0,
809,  الغربية ,16114,6,الزاوية,الثالثة عشر,72, صرمان,القناوية,مخلوف ,صرمان,عام,12.500252,32.760137,0,
810,  الغربية ,16115,6,الزاوية,الثالثة عشر,72, صرمان,الامل,مخلوف ,صرمان,عام,12.510808,32.775036,0,
811,  الغربية ,16116,6,الزاوية,الثالثة عشر,73, زوارة,طارق بن زياد للتعليم الاساسي,رأس أجدير ,زوارة,عام,12.457097,32.7321,0,
812,  الغربية ,16117,6,الزاوية,الثالثة عشر,73, زوارة,الشهيد علي حسن الجابر اساسي,زوارة الجنوبية,زوارة,عام,12.455808,32.712196,0,
813,  الغربية ,16118,6,الزاوية,الثالثة عشر,73, زوارة,عبدالعزيز حنيش للتعليم الاساسي,زوارة الجنوبية,زوارة,عام,12.513647,32.791413,0,
814,  الغربية ,16119,6,الزاوية,الثالثة عشر,73, زوارة,زوارة الشرقية للتعليم الاساسي,زوارة الشرقية,زوارة,عام,12.530613,32.789394,0,
815,  الغربية ,16120,6,الزاوية,الثالثة عشر,73, زوارة,الشهيد ابراهيم المقطوف اساسي,زوارة الشرقية,زوارة,عام,12.545225,32.742453,0,
816,  الغربية ,16121,6,الزاوية,الثالثة عشر,73, زوارة,20فبراير للعلوم الاجتماعية,زوارة الشمالية,زوارة,عام,12.540997,32.721769,0,
817,  الغربية ,16122,6,الزاوية,الثالثة عشر,73, زوارة,عائشة ام المؤمنين للتعليم الاساسي,زوارة الشمالية,زوارة,عام,12.566406,32.759556,0,
818,  الغربية ,16123,6,الزاوية,الثالثة عشر,73, زوارة,سالم ابوبكر,زوارة الشمالية,زوارة,عام,12.57255,32.754322,0,
819,  الغربية ,16124,6,الزاوية,الثالثة عشر,73, زوارة,الشيخ علي بقوش للتعليم الاساسي,زوارة الغربية,زوارة,عام,12.556717,32.755228,0,
820,  الغربية ,16125,6,الزاوية,الثالثة عشر,73, زوارة,سليمان الباروني,زوارة الغربية,زوارة,عام,12.562338,32.768068,0,
821,  الغربية ,16126,6,الزاوية,الثالثة عشر,73, زوارة,شهداء ابوكماش للتعليم الاساسي,فروة ,زوارة,عام,12.37395,32.804386,0,
822,  الغربية ,16127,6,الزاوية,الثالثة عشر,71, العجيلات,الفريخ المركزية, النصر,العجيلات,عام,12.401075,32.798575,0,
823,  الغربية ,16128,6,الزاوية,الثالثة عشر,71, العجيلات,ثانوية اللغات العجيلات, الهنشير,العجيلات,عام,12.537222,32.757911,0,
824,  الغربية ,16129,6,الزاوية,الثالثة عشر,74,  الجميل,ابوقرعة, أبو قرعة,الجميل,عام,12.533291,32.770266,0,
825,  الغربية ,16130,6,الزاوية,الثالثة عشر,74,  الجميل,عقبة بن نافع, بئر الحلو,الجميل,عام,12.441233,32.779614,0,
826,  الغربية ,16131,6,الزاوية,الثالثة عشر,71, العجيلات,ثانوية العلوم الاقتصادية والاجتماعيىة, جنان عطية,العجيلات,عام,12.439786,32.755119,0,
827,  الغربية ,16132,6,الزاوية,الثالثة عشر,71, العجيلات,العجيلات الجديدة,الجديدة ,العجيلات,عام, 12.468697°,32.766303°,0,
828,  الغربية ,16133,6,الزاوية,الثالثة عشر,71, العجيلات,التحرير للتعليم الاساسي,الجديدة ,العجيلات,عام,12.583289,32.752519,0,
829,  الغربية ,16134,6,الزاوية,الثالثة عشر,71, العجيلات,تانوية الجديدة للعلوم الاقتصادية,الجديدة ,العجيلات,عام,12.578797,32.742756,0,
830,  الغربية ,16135,6,الزاوية,الثالثة عشر,71, العجيلات,القدس للتعليم الاساسي,الجنانات ,العجيلات,عام,12.515258,32.737375,0,
831,  الغربية ,16136,6,الزاوية,الثالثة عشر,71, العجيلات,العجيلات المركزية,الجنانات ,العجيلات,عام,12.477552,32.718604,0,
832,  الغربية ,16137,6,الزاوية,الثالثة عشر,71, العجيلات,سعدون السويحلي بدل آمنة بنت وهب للتعليم الأساسي,السدرة ,العجيلات,عام,12.467725,32.677906,0,
833,  الغربية ,16138,6,الزاوية,الثالثة عشر,71, العجيلات,ضهرة عرفة,السدرة ,العجيلات,عام,12.581031,32.759286,0,
834,  الغربية ,16139,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,الهاني,الطويلة ,زلطن,عام,12.585681,32.758311,0,
835,  الغربية ,16140,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,العسة للتعليم الاساسي,العسة / رقدالين,رقدالين,عام,12.58800278,32.76610278,0,
836,  الغربية ,16141,6,الزاوية,الثالثة عشر,74,  الجميل,الشموخ للتعليم الاساسي,المنشية ,الجميل,عام,12.524789,32.754406,0,
837,  الغربية ,16142,6,الزاوية,الثالثة عشر,74,  الجميل,شهداء المنشية للتعليم الاساسي,المنشية ,الجميل,عام,12.571521,32.768639,0,
838,  الغربية ,16143,6,الزاوية,الثالثة عشر,74,  الجميل,عمر بن الخطاب للتعليم الاساسي,المنشية ,الجميل,عام,12.466327,32.7469,0,
839,  الغربية ,16144,6,الزاوية,الثالثة عشر,74,  الجميل,القدس,الميدان,الجميل,عام,12.413374,32.781713,0,
840,  الغربية ,16145,6,الزاوية,الثالثة عشر,74,  الجميل,حمدة الشمالية للتعليم الاساسي,الميدان,الجميل,عام,12.561843,32.785191,0,
841,  الغربية ,16146,6,الزاوية,الثالثة عشر,71, العجيلات,المطمر الاعدادية,النصر ,العجيلات,عام,12.543206,32.674644,0,
842,  الغربية ,16147,6,الزاوية,الثالثة عشر,71, العجيلات,ثانوية الشبيكة,النصر ,العجيلات,عام,12.583428,32.7431,0,
843,  الغربية ,16148,6,الزاوية,الثالثة عشر,71, العجيلات,ثانوية الانتصار الزرامقة,الهنشير ,العجيلات,عام,12.269729,32.735199,0,
844,  الغربية ,16149,6,الزاوية,الثالثة عشر,71, العجيلات,غوط بيوض للتعليم الاساسي,الهنشير ,العجيلات,عام,12.079991,32.927689,0,
845,  الغربية ,16150,6,الزاوية,الثالثة عشر,71, العجيلات,احرار العجيلات للتعليم الاساسي,الهنشير ,العجيلات,عام,12.088048,32.925725,0,
846,  الغربية ,16151,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,السبيخة للتعليم الاساسي,الوسط \رقدالين ,رقدالين,عام,12.101997,32.9192,0,
847,  الغربية ,16152,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,راس عطية للتعليم الاساسي,الوسط \رقدالين ,رقدالين,عام,12.099181,32.929637,0,
848,  الغربية ,16153,6,الزاوية,الثالثة عشر,74,  الجميل,أم عزيز للتعليم الاساسي,أم عزيز ,الجميل,عام,12.085542,32.936553,0,
849,  الغربية ,16154,6,الزاوية,الثالثة عشر,74,  الجميل,شهداء يناير للتعليم الأساسي,أم عزيز ,الجميل,عام,12.07885,32.92775,0,
850,  الغربية ,16155,6,الزاوية,الثالثة عشر,74,  الجميل,ابن خلدون الثانوية,أم عزيز ,الجميل,عام,12.078727,32.939423,0,
851,  الغربية ,16156,6,الزاوية,الثالثة عشر,74,  الجميل,الشهيد الجمي للتعليم الاساسي,بن شعيب ,الجميل,عام,12.075763,32.933648,0,
852,  الغربية ,16157,6,الزاوية,الثالثة عشر,74,  الجميل,الحرية للتعليم الاساسي,بن شعيب ,الجميل,عام,12.092569,32.929181,0,
853,  الغربية ,16158,6,الزاوية,الثالثة عشر,74,  الجميل,جمال عبدالناصر للتعلبم الاساسي,بن شعيب ,الجميل,عام,11.736046,33.074155,0,
854,  الغربية ,16159,6,الزاوية,الثالثة عشر,74,  الجميل,علي العيادي,بن شعيب ,الجميل,عام,12.218388,32.801369,0,
855,  الغربية ,16160,6,الزاوية,الثالثة عشر,74,  الجميل,الانتصار للتعليم الاساسي,جنان بن نصيب ,الجميل,عام,12.383053,32.748763,0,
856,  الغربية ,16161,6,الزاوية,الثالثة عشر,71, العجيلات,جنان عطية الثانوية,جنان عطية ,العجيلات,عام,12.117035,32.830632,0,
857,  الغربية ,16162,6,الزاوية,الثالثة عشر,71, العجيلات,العهد الجديد للتعليم الاساسي,جنان عطية ,العجيلات,عام,12.112275,32.811028,0,
858,  الغربية ,16163,6,الزاوية,الثالثة عشر,74,  الجميل,سليمان خاطر الثانوية,حمدة ,الجميل,عام,12.345109,32.743808,0,
859,  الغربية ,16164,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,المخلب,حمدون ,رقدالين,عام,12.240077,32.748168,0,
860,  الغربية ,16165,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن, ثانوية 17 فبراير,حمدون / رقدالين,رقدالين,عام,12.275856,32.762806,0,
861,  الغربية ,16166,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,التقدم للتعليم الاساسي,حمدون / رقدالين,رقدالين,عام,12.394722,32.717133,0,
862,  الغربية ,16167,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,التحرير ,حمدون / رقدالين,رقدالين,عام,12.377778,32.759167,0,
863,  الغربية ,16168,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,علي بن ابي طالب,حمدون / رقدالين,رقدالين,عام,12.405833,32.756944,0,
864,  الغربية ,16169,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,رقدالين المركزية,رقدالين,رقدالين,عام,12.297222,32.703889,0,
865,  الغربية ,16170,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,عمر المختار الثانوية,زلطن ,زلطن,عام,12.311111,32.773611,0,
866,  الغربية ,16171,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,زلطن الغربية للتعليم الاساسي,زلطن ,زلطن,عام,11.88188333,32.92650556,0,
867,  الغربية ,16172,6,الزاوية,الثالثة عشر,75, راقدالين - زلطن,الاوتاد للتعليم الاساسي,زلطن ,زلطن,عام,11.625823,32.826618,0,
868,  الغربية ,16173,6,الزاوية,الثالثة عشر,71, العجيلات,آمنة بنت وهب للتعليم الاساسي,سيدي احمد ,العجيلات,عام,12.079858,32.838724,0,
869,  الغربية ,16174,6,الزاوية,الثالثة عشر,71, العجيلات,السلام للتعليم الاساسي,سيدي احمد ,العجيلات,عام,12.092875,32.863256,0,
870,  الغربية ,16175,6,الزاوية,الثالثة عشر,71, العجيلات,بلال بن رباح اعدادية,غوط الروضة ,العجيلات,عام,11.981697,32.859775,0,
871,  الغربية ,16176,6,الزاوية,الثالثة عشر,71, العجيلات,العالمية للتعليم الاساسي,غوط الروضة ,العجيلات,عام,"12° 2'54.62"""," 32°51'16.54""",0,
872,  الغربية ,16177,6,الزاوية,الثالثة عشر,74,  الجميل,العقربية للتعليم الاساسي,كبيرة الاخباء,الجميل,عام,12.035828,32.834011,0,
873,  الغربية ,16178,6,الزاوية,الثالثة عشر,74,  الجميل,ابوبكر الصديق للتعليم الاساسي,كبيرة الاخباء,الجميل,عام,12.211111,32.769444,0,
874,  الغربية ,17001,7,الجبل 1,التامنة,32, غريان,القدس الثانوية,تغسات  ,غريان  ,عام,12.418333,32.715278,0,
875,  الغربية ,17002,7,الجبل 1,التامنة,32, غريان,غريان الجنوبية,تغسات  ,غريان  ,عام,12.391656,32.76024,0,
876,  الغربية ,17003,7,الجبل 1,التامنة,32, غريان,أسود الجبل ,تغسات  ,غريان  ,عام,12.306458,32.747563,0,
877,  الغربية ,17004,7,الجبل 1,التامنة,32, غريان,الطاهر الزروق,تغسات  ,غريان  ,عام,12.016191,32.869042,0,
878,  الغربية ,17005,7,الجبل 1,التامنة,32, غريان,غريان المركزية,تغسات  ,غريان  ,عام,11.989463,32.879686,0,
879,  الغربية ,17006,7,الجبل 1,التامنة,32, غريان,شهداء 22 فبراير للتعليم الاساسي,أولاد بن يعقوب,غريان  ,عام,12.122639,32.810447,0,
880,  الغربية ,17007,7,الجبل 1,التامنة,32, غريان,مختار كعبار,تغرنة ,غريان  ,عام,12.158811,32.797653,0,
881,  الغربية ,17008,7,الجبل 1,التامنة,32, غريان,العهد الجديد / سيدي موسى,بني يحي ,غريان  ,عام,12.020842,32.769455,0,
882,  الغربية ,17009,7,الجبل 1,التامنة,32, غريان,السقائف للتعليم الاساسي,أنطاطات ,غريان  ,عام,12.091318,32.814975,0,
883,  الغربية ,17010,7,الجبل 1,التامنة,32, غريان,طارق بن زياد,القحاصات ,غريان  ,عام,12.051397,32.818222,0,
884,  الغربية ,17011,7,الجبل 1,التامنة,32, غريان,عمر المختار ,غوط الريح,غريان  ,عام,12.056617,32.849436,0,
885,  الغربية ,17012,7,الجبل 1,التامنة,32, غريان,ثانوية أبوالعيد زايد,أوسادن ,غريان  ,عام,12.068621,32.861684,0,
886,  الغربية ,17013,7,الجبل 1,التامنة,32, غريان,الكفاح للتعليم الأساسي,أوسادن ,غريان  ,عام,12.054375,32.853825,0,
887,  الغربية ,17014,7,الجبل 1,التامنة,32, غريان,شهداء أبو زيان,أبوزيان  ,غريان  ,عام,12.323218,32.747184,0,
888,  الغربية ,17015,7,الجبل 1,التامنة,32, غريان,الصمود للتعليم الأساسي,المغاربة ,غريان  ,عام,12.322822,32.746904,0,
889,  الغربية ,17016,7,الجبل 1,التامنة,32, غريان,ابوبكر الصديق الاعدادية,الكليبة ,غريان  ,عام,12.159158,32.805933,0,
890,  الغربية ,17017,7,الجبل 1,التامنة,32, غريان,أبو عياد,أبوعياد ,غريان  ,عام,11.92597778,32.86928611,0,
891,  الغربية ,17018,7,الجبل 1,التامنة,32, غريان,النصر,الرابطة ,غريان  ,عام,11.988124,32.890412,0,
892,  الغربية ,17019,7,الجبل 1,التامنة,32, غريان,النصر والتحدي,قطيس,غريان  ,عام,11.963197,32.898181,0,
893,  الغربية ,17020,7,الجبل 1,التامنة,32, غريان,وادي الحي الثانوية,وادي الحي ,غريان  ,عام,11.992711,32.886397,0,
894,  الغربية ,17021,7,الجبل 1,التامنة,32, غريان,17فيرايرَ,القواسم ,غريان  ,عام,11.960792,32.883961,0,
895,  الغربية ,17022,7,الجبل 1,التامنة,32, غريان,الثالث و العشرون من أكتوبر,القواسم ,غريان  ,عام,11.982819,32.884764,0,
896,  الغربية ,17023,7,الجبل 1,التامنة,32, غريان,قيزان الإعدادية,قيزان ,غريان  ,عام,11.868025,32.953964,0,
897,  الغربية ,17024,7,الجبل 1,التامنة,32, غريان,عقبة بن نافع,وادي القواسم,غريان  ,عام,11.845833,32.935608,0,
898,  الغربية ,17025,7,الجبل 1,التامنة,32, غريان,الخنساء,الشيخ,غريان  ,عام,11.844331,32.974064,0,
899,  الغربية ,17026,7,الجبل 1,التامنة,32, غريان,المرحوم خليفة ابوالحسن,الوسط  القواسم ,غريان  ,عام,12.21818,32.740729,0,
900,  الغربية ,17027,7,الجبل 1,التامنة,32, غريان,بادرتن,بادرتن ,غريان  ,عام,12.390833,32.671389,0,
901,  الغربية ,17028,7,الجبل 1,التامنة,32, غريان,أبوغيلان الثانوية,أبوغيلان ,غريان  ,عام,12.354791,32.772772,0,
902,  الغربية ,17029,7,الجبل 1,التامنة,32, غريان,أولاد أبي سلامة,أبوغيلان ,غريان  ,عام,12.05735,32.775139,0,
903,  الغربية ,17030,7,الجبل 1,التامنة,32, غريان,العروبة الثانوية,البيضاء العربان ,غريان  ,عام,12.008731,32.839631,0,
904,  الغربية ,17031,7,الجبل 1,التامنة,32, غريان,عمر بن عبدالعزيز,البيضاء العربان ,غريان  ,عام,13.015,32.172778,0,
905,  الغربية ,17032,7,الجبل 1,التامنة,32, غريان,شهداء الدامور,القصبة العربان ,غريان  ,عام,13.004444,32.158889,0,
906,  الغربية ,17033,7,الجبل 1,التامنة,32, غريان,الجعافرة الثانوية,أبو جعفر العربان ,غريان  ,عام,13.027064,32.172914,0,
907,  الغربية ,17034,7,الجبل 1,التامنة,41, مزدة,ابوبكر الصديق الثانوية,مزدة المركز ,مزدة ,عام,13.014722,32.1675,0,
908,  الغربية ,17035,7,الجبل 1,التامنة,41, مزدة,عمر المختار اساسي,مزدة المركز ,مزدة ,عام,13.000833,32.133333,0,
909,  الغربية ,17036,7,الجبل 1,التامنة,41, مزدة,مدرسة الشقيقة المركزية,الشقيقة ,مزدة ,عام,13.012475,32.139623,0,
910,  الغربية ,17037,7,الجبل 1,التامنة,41, مزدة,شهداء ابي غرة,عطاءالله الشقيقة,مزدة ,عام,13.010097,32.108818,0,
911,  الغربية ,17038,7,الجبل 1,التامنة,41, مزدة,ثانوية سواني فسانو,فسانو,مزدة ,عام,13.047927,32.069629,0,
912,  الغربية ,17039,7,الجبل 1,التامنة,41, مزدة,قصر وامس لتعلبم اساسي,قصر وامس,مزدة ,عام,13.011299,32.083918,0,
913,  الغربية ,17040,7,الجبل 1,التامنة,41, مزدة,المجاهد امحمد بن بشير,نسمة المركز,مزدة ,عام,13.014722,32.093333,0,
914,  الغربية ,17041,7,الجبل 1,التامنة,41, مزدة,17فبراير,المكمورة ,مزدة ,عام,12.97244,32.086154,0,
915,  الغربية ,17042,7,الجبل 1,التامنة,41, مزدة,جعفر بن ابي طالب,رأس الطبل,مزدة ,عام,13.008244,32.088853,0,
916,  الغربية ,17043,7,الجبل 1,التامنة,41, مزدة,مصعب بن عمير الثانوية,أبو الغرب,مزدة ,عام,12.958472,32.119649,0,
917,  الغربية ,18001,8,الجبل 2,التامنة,33, الأصابعة,القدس الاعدادية,الشرف ,الاصابعة  ,عام,12.846111,32.158333,0,
918,  الغربية ,18002,8,الجبل 2,التامنة,33, الأصابعة,الشهيد محمد الوحيشي,الشرف ,الاصابعة  ,عام,12.866778,32.269719,0,
919,  الغربية ,18003,8,الجبل 2,التامنة,33, الأصابعة,طارق بن زياد,الظاهر,الاصابعة  ,عام,12.741111,32.325556,0,
920,  الغربية ,18004,8,الجبل 2,التامنة,33, الأصابعة,عمر المختار,الهنشير ,الاصابعة  ,عام,13.02961,32.20952,0,
921,  الغربية ,18005,8,الجبل 2,التامنة,33, الأصابعة,موسي بن نصير,الوسط,الاصابعة  ,عام,13.0375,32.202153,0,
922,  الغربية ,18006,8,الجبل 2,التامنة,33, الأصابعة,مصعب بن عمير الثانوية,الوسط  ,الاصابعة  ,عام,13.062248,32.202269,0,
923,  الغربية ,18007,8,الجبل 2,التامنة,33, الأصابعة,الوحدة العربية,بئر غني  ,الاصابعة  ,عام,13.11139,32.136973,0,
924,  الغربية ,18008,8,الجبل 2,التامنة,33, الأصابعة,الشهيد محمد جمال الدرة,جندوبة ,الاصابعة  ,عام,13.078536,32.184065,0,
925,  الغربية ,18009,8,الجبل 2,التامنة,33, الأصابعة,صلاح الدين,مسكة  (اسنان),الاصابعة  ,عام,13.043205,32.207,0,
926,  الغربية ,18010,8,الجبل 2,التامنة,34, ككلة + القلعة,السوادنة,السوادنة ,ككلة  ,عام,13.069444,32.150367,0,
927,  الغربية ,18011,8,الجبل 2,التامنة,34, ككلة + القلعة,حطين,الشمالية ,ككلة  ,عام,13.040204,32.257028,0,
928,  الغربية ,18012,8,الجبل 2,التامنة,34, ككلة + القلعة,أبي حاتم,الغربية  ,ككلة  ,عام,13.045556,32.265,0,
929,  الغربية ,18013,8,الجبل 2,التامنة,34, ككلة + القلعة,عمر ضياء المدفعي,الوسط,ككلة  ,عام,13.274097,32.036319,0,
930,  الغربية ,18014,8,الجبل 2,التامنة,34, ككلة + القلعة,شهداء ككلة,أبو ماضي ,ككلة  ,عام,13.329167,32.111111,0,
931,  الغربية ,18015,8,الجبل 2,التامنة,34, ككلة + القلعة,تكبال,تكبال,ككلة  ,عام,13.319421,32.035527,0,
932,  الغربية ,18016,8,الجبل 2,التامنة,35,يفرن,الجيل الصاعد,الخلايفة ,الخلايفة ,عام,13.260205,32.029521,0,
933,  الغربية ,18017,8,الجبل 2,التامنة,35,يفرن,طارق بن زياد,الجديدة ,يفرن ,عام,12.981539,31.453372,0,
934,  الغربية ,18018,8,الجبل 2,التامنة,35,يفرن,امل تورة17فبراير,الشمالية ,يفرن ,عام,12.990864,31.444825,0,
935,  الغربية ,18019,8,الجبل 2,التامنة,35,يفرن,تانوية علوم حياة ,القصر,يفرن ,عام,12.801517,31.637633,0,
936,  الغربية ,18020,8,الجبل 2,التامنة,35,يفرن,ام الجرسان التانوية,ام الجرسان ,يفرن ,عام,12.747294,31.640233,0,
937,  الغربية ,18021,8,الجبل 2,التامنة,35,يفرن,بن خلدون التانوية,يفرن الظاهر ,يفرن ,عام,12.777641,31.330598,0,
938,  الغربية ,18022,8,الجبل 2,التامنة,34, ككلة + القلعة,الشيخ على القلعاوى,العليا,القلعة ,عام,12.690856,31.652858,0,
939,  الغربية ,18023,8,الجبل 2,التامنة,34, ككلة + القلعة,الشيخ ابو القاسم القلعاوي,الوادي ,القلعة ,عام,13.330739,31.391383,0,
940,  الغربية ,18024,8,الجبل 2,التامنة,36, الرياينة,سعد بن ابي وقاص,الشرقية ,الرياينة ,عام,13.746339,31.416353,0,
941,  الغربية ,18025,8,الجبل 2,التامنة,36, الرياينة,17فبراير ,العين ,الرياينة ,عام,13.691156,31.399011,0,
